image,Entropia_CR,Entropia_CV,Entropia_CA,Area_Copa,Diametro_Copa_MAX,Diametro_Copa_MIN,Area_Disco,Diametro_Disco_MAX,Diametro_Disco_MIN,C_DRatio,contrast_red,homogeneity_red,correlation_red,energy_red,contrast_green,homogeneity_green,correlation_green,energy_green,contrast_blue,homogeneity_blue,correlation_blue,energy_blue,mean_wavelet_1,mean_wavelet_2,mean_wavelet_3,mean_wavelet_4,mean_wavelet_5,mean_wavelet_6,mean_wavelet_7,mean_wavelet_8,mean_wavelet_9,mean_wavelet_10,variance_wavelet_1,variance_wavelet_2,variance_wavelet_3,variance_wavelet_4,variance_wavelet_5,variance_wavelet_6,variance_wavelet_7,variance_wavelet_8,variance_wavelet_9,variance_wavelet_10,energy_wavelet_1,energy_wavelet_2,energy_wavelet_3,energy_wavelet_4,energy_wavelet_5,energy_wavelet_6,energy_wavelet_7,energy_wavelet_8,energy_wavelet_9,energy_wavelet_10,glaucoma
image_0039.jpg,4.01295263197349,6.667015501209,5.6946227421413,20218.125,727.793019319747,426.93345276442,163611.875,981.236634728511,592.871990014654,0.12357370148102,4.05663312693499,0.824473616302402,0.999593340265691,392500254,2.10881340795427,0.76074745492965,0.999549130880219,391870552,1.55732019528459,0.760550648637669,0.998958114870638,391422760,74.0840078468672,74.0840078468672,74.0840078468672,74.0840078468672,74.0840078468672,74.0840078468672,74.0840078468672,74.0840078468672,74.0840078468672,74.0840078468672,19008.0108739685,19008.0108739685,19008.0108739685,19008.0108739685,19008.0108739685,19008.0108739685,19008.0108739685,19008.0108739685,19008.0108739685,19008.0108739685,41207911020,41207911020,41207911020,41207911020,41207911020,41207911020,41207911020,41207911020,41207911020,41207911020,No glaucoma
image_0069.jpg,6.71262687461554,5.90583834188513,4.3990310249814,1499.875,727.793019319747,426.93345276442,158716,1010.44610610034,628.17241147766,0.00945005544494569,2.84554936305733,0.723590791569911,0.999547110333798,391068852,1.76221460068594,0.728589340167999,0.998979959938582,390557628,1.53186244487996,0.722749668774282,0.988710691553859,389942452,56.4919432554727,56.4919432554727,56.4919432554727,56.4919432554727,56.4919432554727,56.4919432554727,56.4919432554727,56.4919432554727,56.4919432554727,56.4919432554727,10731.6850755347,10731.6850755347,10731.6850755347,10731.6850755347,10731.6850755347,10731.6850755347,10731.6850755347,10731.6850755347,10731.6850755347,10731.6850755347,22769703909,22769703909,22769703909,22769703909,22769703909,22769703909,22769703909,22769703909,22769703909,22769703909,No glaucoma
image_0229.jpg,6.74287314509493,6.17274121156603,5.54011777710487,18301.75,727.793019319747,426.93345276442,107847.75,619.17691449115,513.037451344567,0.169699877837043,3.45142358026885,0.579324084596961,0.998600746665421,429300709,3.30682122342631,0.585698661766257,0.996620012267292,429383039,3.14389115887962,0.588856965023923,0.993359847990053,429068399,67.0650627218935,67.0650627218935,67.0650627218935,67.0650627218935,67.0650627218935,67.0650627218935,67.0650627218935,67.0650627218935,67.0650627218935,67.0650627218935,14005.7880471902,14005.7880471902,14005.7880471902,14005.7880471902,14005.7880471902,14005.7880471902,14005.7880471902,14005.7880471902,14005.7880471902,14005.7880471902,31270919052,31270919052,31270919052,31270919052,31270919052,31270919052,31270919052,31270919052,31270919052,31270919052,No glaucoma
image_1416.jpg,3.94904770000723,6.61143172731694,5.11197540696414,18298.875,727.793019319747,426.93345276442,104309.125,632.981842489147,510.267018588141,0.175429282912689,1.60010955172618,0.807843517892586,0.999182379075409,425730954,1.59189850180612,0.738173524580662,0.999306429618813,425485943,1.35800319772606,0.745001377099743,0.998038271569302,425403658,72.5795136094675,72.5795136094675,72.5795136094675,72.5795136094675,72.5795136094675,72.5795136094675,72.5795136094675,72.5795136094675,72.5795136094675,72.5795136094675,16578.595661962,16578.595661962,16578.595661962,16578.595661962,16578.595661962,16578.595661962,16578.595661962,16578.595661962,16578.595661962,16578.595661962,36920368085,36920368085,36920368085,36920368085,36920368085,36920368085,36920368085,36920368085,36920368085,36920368085,No glaucoma
image_1563.jpg,4.45102884738554,6.25203499510564,3.9583527717231,0,727.793019319747,426.93345276442,327536.875,1359.91372275352,825.06843696871,0,0.556705749985196,0.840938440248486,0.997782409039397,430950000,0.748971398116894,0.806257989551291,0.999191528718709,430950000,0.893220228578196,0.794019358902153,0.970209056709517,430759094,69.703875739645,69.703875739645,69.703875739645,69.703875739645,69.703875739645,69.703875739645,69.703875739645,69.703875739645,69.703875739645,69.703875739645,14797.9043387683,14797.9043387683,14797.9043387683,14797.9043387683,14797.9043387683,14797.9043387683,14797.9043387683,14797.9043387683,14797.9043387683,14797.9043387683,33219528730,33219528730,33219528730,33219528730,33219528730,33219528730,33219528730,33219528730,33219528730,33219528730,No glaucoma
image_0059.jpg,3.7230637557412,6.09557982889486,4.85817610710037,11641.75,727.793019319747,426.93345276442,94001.875,882.166273064967,396.021482385313,0.12384593392419,5.66727400908663,0.839545694040017,0.999244092086283,306404262,2.57131834560552,0.792745787563105,0.999072977198553,305894130,1.36121259595801,0.785697065529994,0.992218706814091,303753633,70.865911507192,70.865911507192,70.865911507192,70.865911507192,70.865911507192,70.865911507192,70.865911507192,70.865911507192,70.865911507192,70.865911507192,16612.571557152,16612.571557152,16612.571557152,16612.571557152,16612.571557152,16612.571557152,16612.571557152,16612.571557152,16612.571557152,16612.571557152,27674898431,27674898431,27674898431,27674898431,27674898431,27674898431,27674898431,27674898431,27674898431,27674898431,Glaucoma
image_0278.jpg,5.15599412821814,6.17812052523452,4.71124918299343,16488.25,727.793019319747,426.93345276442,83796,846.553355699884,371.128940163191,0.196766552102726,4.35115853658536,0.75739333967902,0.999401602354462,358489069,2.49729295095149,0.72318380360847,0.999009153204426,357949691,1.76073840793353,0.723710020968311,0.995583054089422,357400892,67.6796481605351,67.6796481605351,67.6796481605351,67.6796481605351,67.6796481605351,67.6796481605351,67.6796481605351,67.6796481605351,67.6796481605351,67.6796481605351,15225.5841255913,15225.5841255913,15225.5841255913,15225.5841255913,15225.5841255913,15225.5841255913,15225.5841255913,15225.5841255913,15225.5841255913,15225.5841255913,29610132531,29610132531,29610132531,29610132531,29610132531,29610132531,29610132531,29610132531,29610132531,29610132531,Glaucoma
image_0158.jpg,6.91570991425136,6.22637202107935,5.60406089751092,13779.5,727.793019319747,426.93345276442,61099.5,504.051968620181,386.536182374344,0.225525577132382,10.753064891313,0.559763074765069,0.998368380488671,292874929,8.99931017887222,0.567337568903639,0.996892178745826,292469666,7.84320205342102,0.565761303765792,0.995414571996864,292413538,51.2174487179487,51.2174487179487,51.2174487179487,51.2174487179487,51.2174487179487,51.2174487179487,51.2174487179487,51.2174487179487,51.2174487179487,51.2174487179487,9582.31472031366,9582.31472031366,9582.31472031366,9582.31472031366,9582.31472031366,9582.31472031366,9582.31472031366,9582.31472031366,9582.31472031366,9582.31472031366,15232506551,15232506551,15232506551,15232506551,15232506551,15232506551,15232506551,15232506551,15232506551,15232506551,No glaucoma
image_1007.jpg,6.12925070391266,6.53668752432515,5.15416318044282,18182.625,727.793019319747,426.93345276442,148436.5,869.929499059167,597.908485997909,0.122494298908961,1.62676022976254,0.736993939149632,0.999471463123379,424824848,1.67547107242257,0.712193175885869,0.998962899545256,424706242,1.42901107360691,0.719466597648779,0.996808962141969,424628780,70.4104295857988,70.4104295857988,70.4104295857988,70.4104295857988,70.4104295857988,70.4104295857988,70.4104295857988,70.4104295857988,70.4104295857988,70.4104295857988,15646.476844287,15646.476844287,15646.476844287,15646.476844287,15646.476844287,15646.476844287,15646.476844287,15646.476844287,15646.476844287,15646.476844287,34820922545,34820922545,34820922545,34820922545,34820922545,34820922545,34820922545,34820922545,34820922545,34820922545,Glaucoma
image_0446.jpg,6.37725668953838,5.45475137849794,4.51461055296763,19433,727.793019319747,426.93345276442,88996.875,611.910231001468,452.377678305878,0.218355981600478,1.0497341149997,0.755365065821185,0.999136453792412,430950000,0.908581157103096,0.761125298873566,0.998265866785013,430950000,1.07794694143424,0.755077962154174,0.990908630787408,430924635,63.3216579881657,63.3216579881657,63.3216579881657,63.3216579881657,63.3216579881657,63.3216579881657,63.3216579881657,63.3216579881657,63.3216579881657,63.3216579881657,12283.5987619368,12283.5987619368,12283.5987619368,12283.5987619368,12283.5987619368,12283.5987619368,12283.5987619368,12283.5987619368,12283.5987619368,12283.5987619368,27535548330,27535548330,27535548330,27535548330,27535548330,27535548330,27535548330,27535548330,27535548330,27535548330,No glaucoma
image_0363.jpg,6.75093969896341,5.25352403707699,4.18439367093518,17753.125,727.793019319747,426.93345276442,131849.375,764.698075540992,575.755710675021,0.134647016718889,0.902999348611358,0.788786153871904,0.999549673650072,429867136,0.726459998815656,0.796037731406671,0.998108879811813,429936976,0.9206057914372,0.785446459132528,0.987989579741335,429661073,63.1099349112426,63.1099349112426,63.1099349112426,63.1099349112426,63.1099349112426,63.1099349112426,63.1099349112426,63.1099349112426,63.1099349112426,63.1099349112426,12245.5712797421,12245.5712797421,12245.5712797421,12245.5712797421,12245.5712797421,12245.5712797421,12245.5712797421,12245.5712797421,12245.5712797421,12245.5712797421,27426043182,27426043182,27426043182,27426043182,27426043182,27426043182,27426043182,27426043182,27426043182,27426043182,Glaucoma
image_1068.jpg,6.72091952594593,6.14177312444696,4.42742415168642,16958.375,727.793019319747,426.93345276442,77177.875,681.836735101104,432.820766070895,0.219731043385167,3.38743634531408,0.696741050444997,0.9994610053359,359983690,2.23676654350017,0.683265154646711,0.999118197094598,359301474,1.93941148807525,0.679061536358615,0.98480277104976,357745354,55.5380037588938,55.5380037588938,55.5380037588938,55.5380037588938,55.5380037588938,55.5380037588938,55.5380037588938,55.5380037588938,55.5380037588938,55.5380037588938,10594.755272559,10594.755272559,10594.755272559,10594.755272559,10594.755272559,10594.755272559,10594.755272559,10594.755272559,10594.755272559,10594.755272559,20379299010,20379299010,20379299010,20379299010,20379299010,20379299010,20379299010,20379299010,20379299010,20379299010,No glaucoma
image_0805.jpg,6.47866011249627,5.56026768809365,4.4902907856852,15968.25,727.793019319747,426.93345276442,142811.375,865.646377799232,566.727174503884,0.111813572273217,1.29489962693196,0.727031368554463,0.99904866581956,430950000,0.875483508023924,0.752210428139989,0.998383925873568,430950000,1.11575768342512,0.748142733160854,0.988118500289116,429792064,56.282924260355,56.282924260355,56.282924260355,56.282924260355,56.282924260355,56.282924260355,56.282924260355,56.282924260355,56.282924260355,56.282924260355,9794.88238752115,9794.88238752115,9794.88238752115,9794.88238752115,9794.88238752115,9794.88238752115,9794.88238752115,9794.88238752115,9794.88238752115,9794.88238752115,21906868622,21906868622,21906868622,21906868622,21906868622,21906868622,21906868622,21906868622,21906868622,21906868622,No glaucoma
image_1143.jpg,6.2726115295538,6.31388439902959,5.63182040186375,18432.875,727.793019319747,426.93345276442,104627.625,660.876186084302,504.285262455579,0.176175986026635,2.68407828507136,0.60857186029773,0.996965880933061,430950000,2.91914372002133,0.602211895615219,0.99767753849085,430950000,2.78873452951975,0.603576112068255,0.996112329598271,430950000,67.3629585798817,67.3629585798817,67.3629585798817,67.3629585798817,67.3629585798817,67.3629585798817,67.3629585798817,67.3629585798817,67.3629585798817,67.3629585798817,14105.1480658906,14105.1480658906,14105.1480658906,14105.1480658906,14105.1480658906,14105.1480658906,14105.1480658906,14105.1480658906,14105.1480658906,14105.1480658906,31506514365,31506514365,31506514365,31506514365,31506514365,31506514365,31506514365,31506514365,31506514365,31506514365,No glaucoma
image_1071.jpg,6.55225690202898,6.24924673074276,4.54341507403897,13423.75,727.793019319747,426.93345276442,174901.125,1055.16217640049,615.161760662072,0.0767505068935377,3.37427534386144,0.717860235869081,0.999422237236161,381840272,1.97704788588894,0.705036008854832,0.998989685822023,381310903,1.66793173713703,0.702448636328131,0.991652543612597,380749524,62.5982314049587,62.5982314049587,62.5982314049587,62.5982314049587,62.5982314049587,62.5982314049587,62.5982314049587,62.5982314049587,62.5982314049587,62.5982314049587,12978.4763280076,12978.4763280076,12978.4763280076,12978.4763280076,12978.4763280076,12978.4763280076,12978.4763280076,12978.4763280076,12978.4763280076,12978.4763280076,26578991464,26578991464,26578991464,26578991464,26578991464,26578991464,26578991464,26578991464,26578991464,26578991464,No glaucoma
image_0486.jpg,6.33805887745554,6.31284964436857,5.6370097632061,18363.375,727.793019319747,426.93345276442,145577.625,924.143677672341,544.637214574329,0.126141465764399,2.15676259844851,0.64419417265804,0.997989501010318,430950000,2.2952117013087,0.635767707008567,0.997784231538555,430950000,2.32167880618227,0.634183561679502,0.996216445946754,430950000,74.7263325443787,74.7263325443787,74.7263325443787,74.7263325443787,74.7263325443787,74.7263325443787,74.7263325443787,74.7263325443787,74.7263325443787,74.7263325443787,17195.1168795656,17195.1168795656,17195.1168795656,17195.1168795656,17195.1168795656,17195.1168795656,17195.1168795656,17195.1168795656,17195.1168795656,17195.1168795656,38496732202,38496732202,38496732202,38496732202,38496732202,38496732202,38496732202,38496732202,38496732202,38496732202,No glaucoma
image_1412.jpg,5.81475223266529,6.58155286844406,5.36879643867625,18726.125,727.793019319747,426.93345276442,148874.375,874.488580691418,605.457522509053,0.125784743008997,1.55934328181441,0.743498760602704,0.999420289735716,425467001,1.62385325990407,0.709872746746188,0.998923725470462,425283898,1.44683247468467,0.71411959004755,0.996094192444173,425172660,66.6177136094675,66.6177136094675,66.6177136094675,66.6177136094675,66.6177136094675,66.6177136094675,66.6177136094675,66.6177136094675,66.6177136094675,66.6177136094675,14063.5404408674,14063.5404408674,14063.5404408674,14063.5404408674,14063.5404408674,14063.5404408674,14063.5404408674,14063.5404408674,14063.5404408674,14063.5404408674,31267453687,31267453687,31267453687,31267453687,31267453687,31267453687,31267453687,31267453687,31267453687,31267453687,No glaucoma
image_1130.jpg,5.87471590092529,4.39393364175416,4.22902619779172,14544.25,727.793019319747,426.93345276442,72077.25,575.571385901812,412.257252446443,0.201786971617258,1.95875060365643,0.791632690664561,0.999449585642646,351632173,1.42232355984822,0.800140035629558,0.999019510397301,353317090,0.939362538806485,0.801395282594834,0.994795763140254,349814250,59.7556258615936,59.7556258615936,59.7556258615936,59.7556258615936,59.7556258615936,59.7556258615936,59.7556258615936,59.7556258615936,59.7556258615936,59.7556258615936,11548.4334453509,11548.4334453509,11548.4334453509,11548.4334453509,11548.4334453509,11548.4334453509,11548.4334453509,11548.4334453509,11548.4334453509,11548.4334453509,21934877774,21934877774,21934877774,21934877774,21934877774,21934877774,21934877774,21934877774,21934877774,21934877774,Glaucoma
image_1484.jpg,7.10329161574769,6.59263342803839,5.93495118557021,18159.625,727.793019319747,426.93345276442,196531.375,1107.3307244601,664.035849098937,0.0924006408645948,2.5656351039261,0.619468548489607,0.999229454434946,425106170,3.09960087641381,0.608301863389698,0.998277815514066,424955775,2.75916266950909,0.61437524698562,0.996757963851703,424936987,53.7853846153846,53.7853846153846,53.7853846153846,53.7853846153846,53.7853846153846,53.7853846153846,53.7853846153846,53.7853846153846,53.7853846153846,53.7853846153846,9625.00118698297,9625.00118698297,9625.00118698297,9625.00118698297,9625.00118698297,9625.00118698297,9625.00118698297,9625.00118698297,9625.00118698297,9625.00118698297,21155188622,21155188622,21155188622,21155188622,21155188622,21155188622,21155188622,21155188622,21155188622,21155188622,Glaucoma
image_0771.jpg,6.25843935691859,6.69680622451677,5.24366068597151,8635,727.793019319747,426.93345276442,274414.625,1210.02699694401,822.124057827391,0.0314669817616317,1.19812755373956,0.719194382898771,0.999063844475541,430950000,1.78944750399716,0.690337628472998,0.998791948286078,430950000,1.45279268076035,0.697229002799441,0.993244506094492,430950000,65.5441455621302,65.5441455621302,65.5441455621302,65.5441455621302,65.5441455621302,65.5441455621302,65.5441455621302,65.5441455621302,65.5441455621302,65.5441455621302,13398.9857955397,13398.9857955397,13398.9857955397,13398.9857955397,13398.9857955397,13398.9857955397,13398.9857955397,13398.9857955397,13398.9857955397,13398.9857955397,29904571775,29904571775,29904571775,29904571775,29904571775,29904571775,29904571775,29904571775,29904571775,29904571775,No glaucoma
