image,Entropia_CR,Entropia_CV,Entropia_CA,Area_Copa,Diametro_Copa_MAX,Diametro_Copa_MIN,Area_Disco,Diametro_Disco_MAX,Diametro_Disco_MIN,C_DRatio,contrast_red,homogeneity_red,correlation_red,energy_red,contrast_green,homogeneity_green,correlation_green,energy_green,contrast_blue,homogeneity_blue,correlation_blue,energy_blue,mean_wavelet_1,mean_wavelet_2,mean_wavelet_3,mean_wavelet_4,mean_wavelet_5,mean_wavelet_6,mean_wavelet_7,mean_wavelet_8,mean_wavelet_9,mean_wavelet_10,variance_wavelet_1,variance_wavelet_2,variance_wavelet_3,variance_wavelet_4,variance_wavelet_5,variance_wavelet_6,variance_wavelet_7,variance_wavelet_8,variance_wavelet_9,variance_wavelet_10,energy_wavelet_1,energy_wavelet_2,energy_wavelet_3,energy_wavelet_4,energy_wavelet_5,energy_wavelet_6,energy_wavelet_7,energy_wavelet_8,energy_wavelet_9,energy_wavelet_10,glaucoma
image_0307.jpg,6.71173344013929,6.22385891152871,5.78970760415951,19186,727.793019319747,426.93345276442,73907,612.944804475357,428.224834758391,0.259596519950749,13.2874915615562,0.573860286800112,0.996239638115839,422520003,13.3449517380233,0.573836461710641,0.993468130626183,422505351,12.0174631373246,0.57398333988223,0.989443518513185,422515089,72.5839597633136,72.5839597633136,72.5839597633136,72.5839597633136,72.5839597633136,72.5839597633136,72.5839597633136,72.5839597633136,72.5839597633136,72.5839597633136,16791.4319362208,16791.4319362208,16791.4319362208,16791.4319362208,16791.4319362208,16791.4319362208,16791.4319362208,16791.4319362208,16791.4319362208,16791.4319362208,37281151934,37281151934,37281151934,37281151934,37281151934,37281151934,37281151934,37281151934,37281151934,37281151934,1
image_0308.jpg,6.46091606193427,6.18285469888658,4.79643092794224,19053,727.793019319747,426.93345276442,98446,631.889113570238,486.704906564395,0.193537573898381,1.59514774678747,0.691272741391768,0.999019900489971,430950000,1.68245988038136,0.686454901552786,0.998604149154319,430950000,1.6360164623675,0.685699162701781,0.99622266722056,413007758,51.9017952662722,51.9017952662722,51.9017952662722,51.9017952662722,51.9017952662722,51.9017952662722,51.9017952662722,51.9017952662722,51.9017952662722,51.9017952662722,8639.37681877516,8639.37681877516,8639.37681877516,8639.37681877516,8639.37681877516,8639.37681877516,8639.37681877516,8639.37681877516,8639.37681877516,8639.37681877516,19153054019,19153054019,19153054019,19153054019,19153054019,19153054019,19153054019,19153054019,19153054019,19153054019,0
image_0309.jpg,6.85624178750057,6.62624198772569,5.91769958054554,19004.625,727.793019319747,426.93345276442,141161.75,833.485052855379,588.284676925186,0.134630131746029,3.12629182211168,0.591327220782264,0.998579290190496,430950000,3.23022324865281,0.588665718548596,0.99840525905154,430950000,3.1489376443418,0.588567154870928,0.997758198203464,430950000,70.6302710059172,70.6302710059172,70.6302710059172,70.6302710059172,70.6302710059172,70.6302710059172,70.6302710059172,70.6302710059172,70.6302710059172,70.6302710059172,15887.7927571531,15887.7927571531,15887.7927571531,15887.7927571531,15887.7927571531,15887.7927571531,15887.7927571531,15887.7927571531,15887.7927571531,15887.7927571531,35281147330,35281147330,35281147330,35281147330,35281147330,35281147330,35281147330,35281147330,35281147330,35281147330,0
image_0310.jpg,6.47490608128726,5.85886231249823,4.64176546440287,14828.5,727.793019319747,426.93345276442,125295.625,735.568714215969,534.263969240096,0.118348106727589,3.86169538754858,0.678772832209166,0.99919841387775,325090493,2.85056904011146,0.677574566708109,0.998608355949915,324756722,2.31130453912151,0.670940520029226,0.995376713203088,324297431,55.4780175824176,55.4780175824176,55.4780175824176,55.4780175824176,55.4780175824176,55.4780175824176,55.4780175824176,55.4780175824176,55.4780175824176,55.4780175824176,10466.9372976798,10466.9372976798,10466.9372976798,10466.9372976798,10466.9372976798,10466.9372976798,10466.9372976798,10466.9372976798,10466.9372976798,10466.9372976798,18488570188,18488570188,18488570188,18488570188,18488570188,18488570188,18488570188,18488570188,18488570188,18488570188,0
image_0311.jpg,6.46497926405171,5.53530011803182,3.90726683076941,44.75,727.793019319747,426.93345276442,138566.375,769.260250717099,571.62757559166,0.000322949922013908,0.59969207082371,0.826600333824929,0.999529893292036,430950000,0.537369574228696,0.82640943019003,0.998864541623116,430950000,0.708158938828685,0.815815099621104,0.973930311868699,430950000,67.4574911242604,67.4574911242604,67.4574911242604,67.4574911242604,67.4574911242604,67.4574911242604,67.4574911242604,67.4574911242604,67.4574911242604,67.4574911242604,13888.9943503886,13888.9943503886,13888.9943503886,13888.9943503886,13888.9943503886,13888.9943503886,13888.9943503886,13888.9943503886,13888.9943503886,13888.9943503886,31162753717,31162753717,31162753717,31162753717,31162753717,31162753717,31162753717,31162753717,31162753717,31162753717,1
image_0313.jpg,5.55219842846131,5.61256550096451,4.91118029992146,17588,727.793019319747,426.93345276442,106693.75,655.461384874924,505.986889255416,0.164845644660535,1.05459051341268,0.777573821632136,0.998303438544355,430950000,0.774842186297151,0.789221723618953,0.997928386565805,430950000,0.884425297566175,0.796602769510612,0.993709861965041,430950000,76.3438710059172,76.3438710059172,76.3438710059172,76.3438710059172,76.3438710059172,76.3438710059172,76.3438710059172,76.3438710059172,76.3438710059172,76.3438710059172,17605.5955974624,17605.5955974624,17605.5955974624,17605.5955974624,17605.5955974624,17605.5955974624,17605.5955974624,17605.5955974624,17605.5955974624,17605.5955974624,39603412376,39603412376,39603412376,39603412376,39603412376,39603412376,39603412376,39603412376,39603412376,39603412376,1
image_0314.jpg,6.99795442480077,6.4940719850651,5.44252106595686,18760.5,727.793019319747,426.93345276442,99888.625,709.372492653425,494.093898557611,0.187814178040793,4.04878308758217,0.569118032921982,0.998346948632675,430237975,4.21316515662936,0.562150511023522,0.996744161591781,430216189,4.15564043346954,0.560919196826907,0.99144717371423,430221018,66.4976390532544,66.4976390532544,66.4976390532544,66.4976390532544,66.4976390532544,66.4976390532544,66.4976390532544,66.4976390532544,66.4976390532544,66.4976390532544,13967.6448385945,13967.6448385945,13967.6448385945,13967.6448385945,13967.6448385945,13967.6448385945,13967.6448385945,13967.6448385945,13967.6448385945,13967.6448385945,31078377649,31078377649,31078377649,31078377649,31078377649,31078377649,31078377649,31078377649,31078377649,31078377649,0
image_0317.jpg,6.53347202620468,6.23709763479096,4.84891773091985,19116.125,727.793019319747,426.93345276442,119553.5,757.750178708876,536.277663140963,0.159895987988641,1.36326404926867,0.708875727029529,0.999033101954029,430950000,1.32719725232427,0.712115564245338,0.999195306059915,430950000,1.33110736069165,0.714177425060085,0.996390318812944,430950000,66.3621325443787,66.3621325443787,66.3621325443787,66.3621325443787,66.3621325443787,66.3621325443787,66.3621325443787,66.3621325443787,66.3621325443787,66.3621325443787,13814.0636985195,13814.0636985195,13814.0636985195,13814.0636985195,13814.0636985195,13814.0636985195,13814.0636985195,13814.0636985195,13814.0636985195,13814.0636985195,30788399991,30788399991,30788399991,30788399991,30788399991,30788399991,30788399991,30788399991,30788399991,30788399991,0
image_0320.jpg,6.59881376612496,6.14243816322151,4.7733608194307,11172.5,727.793019319747,426.93345276442,160231.375,791.071871612223,563.625125665041,0.0697272927976808,1.42461995208992,0.74177922794769,0.999671875321994,381336379,1.17915622526085,0.740831243023167,0.999176896950991,380708195,1.2424813852447,0.737055493461113,0.996176087808172,380526724,57.0848871794872,57.0848871794872,57.0848871794872,57.0848871794872,57.0848871794872,57.0848871794872,57.0848871794872,57.0848871794872,57.0848871794872,57.0848871794872,10695.136314126,10695.136314126,10695.136314126,10695.136314126,10695.136314126,10695.136314126,10695.136314126,10695.136314126,10695.136314126,10695.136314126,21767949532,21767949532,21767949532,21767949532,21767949532,21767949532,21767949532,21767949532,21767949532,21767949532,0
image_0321.jpg,6.65135888707898,6.47540336418239,5.63299258875674,18404,727.793019319747,426.93345276442,112662.875,666.970058196665,519.385769375664,0.163354609936947,4.17888849410789,0.555480490331124,0.998026435118795,430950000,4.47889145496535,0.54879642605114,0.997077329214132,430950000,4.32365429028245,0.548219370435892,0.993806426551533,430950000,56.1339278106509,56.1339278106509,56.1339278106509,56.1339278106509,56.1339278106509,56.1339278106509,56.1339278106509,56.1339278106509,56.1339278106509,56.1339278106509,10192.4906115609,10192.4906115609,10192.4906115609,10192.4906115609,10192.4906115609,10192.4906115609,10192.4906115609,10192.4906115609,10192.4906115609,10192.4906115609,22550519110,22550519110,22550519110,22550519110,22550519110,22550519110,22550519110,22550519110,22550519110,22550519110,0
image_0322.jpg,6.46819612141169,5.53309870656619,4.71563420917145,18587,727.793019319747,426.93345276442,113131.25,726.860262457309,525.985722503274,0.164295895254406,1.95056907680464,0.671857922788706,0.998277229383261,430950000,1.83384970687511,0.672483980464814,0.99590203461517,430950000,1.97116420915497,0.66930166147116,0.986560916901191,430950000,68.1263431952663,68.1263431952663,68.1263431952663,68.1263431952663,68.1263431952663,68.1263431952663,68.1263431952663,68.1263431952663,68.1263431952663,68.1263431952663,14167.710246693,14167.710246693,14167.710246693,14167.710246693,14167.710246693,14167.710246693,14167.710246693,14167.710246693,14167.710246693,14167.710246693,31787041846,31787041846,31787041846,31787041846,31787041846,31787041846,31787041846,31787041846,31787041846,31787041846,0
image_0324.jpg,6.49887970731051,6.3705727320978,5.58356849063904,18612.875,727.793019319747,426.93345276442,87102.375,655.516081674076,437.355747294065,0.213689638198729,1.52657073488482,0.69106284292614,0.99889977407414,430950000,1.89786462959673,0.676969598693483,0.998865048034713,430950000,1.84531473914846,0.678356829351832,0.997840248741733,430950000,65.8413301775148,65.8413301775148,65.8413301775148,65.8413301775148,65.8413301775148,65.8413301775148,65.8413301775148,65.8413301775148,65.8413301775148,65.8413301775148,13636.327922898,13636.327922898,13636.327922898,13636.327922898,13636.327922898,13636.327922898,13636.327922898,13636.327922898,13636.327922898,13636.327922898,30371667037,30371667037,30371667037,30371667037,30371667037,30371667037,30371667037,30371667037,30371667037,30371667037,0
image_0325.jpg,6.71763703647895,6.34560695941566,5.21007735916349,18816.625,727.793019319747,426.93345276442,97771.875,677.390089485618,491.175450935744,0.192454374021159,1.50868952448629,0.706455847324741,0.999161610159286,430950000,1.68291585243086,0.697572567928869,0.998406537405256,430950000,1.61633031325872,0.698265191602905,0.995965280098052,430941432,63.4397325443787,63.4397325443787,63.4397325443787,63.4397325443787,63.4397325443787,63.4397325443787,63.4397325443787,63.4397325443787,63.4397325443787,63.4397325443787,12599.7932706701,12599.7932706701,12599.7932706701,12599.7932706701,12599.7932706701,12599.7932706701,12599.7932706701,12599.7932706701,12599.7932706701,12599.7932706701,28095211462,28095211462,28095211462,28095211462,28095211462,28095211462,28095211462,28095211462,28095211462,28095211462,0
image_0326.jpg,7.16268353639413,6.50245911648056,5.95667453736342,21124.5,727.793019319747,426.93345276442,153652.25,994.201857438083,547.861402669181,0.137482529543173,3.16773079883934,0.585862913945905,0.998980508595413,430950000,2.86601172499557,0.600130852915489,0.99829946380754,430950000,3.01586072126488,0.595623783089186,0.997260052108128,430949080,51.4476804733728,51.4476804733728,51.4476804733728,51.4476804733728,51.4476804733728,51.4476804733728,51.4476804733728,51.4476804733728,51.4476804733728,51.4476804733728,8856.75910512815,8856.75910512815,8856.75910512815,8856.75910512815,8856.75910512815,8856.75910512815,8856.75910512815,8856.75910512815,8856.75910512815,8856.75910512815,19441113897,19441113897,19441113897,19441113897,19441113897,19441113897,19441113897,19441113897,19441113897,19441113897,0
image_0327.jpg,6.9901625525893,6.62496484165478,5.70561614849646,19395.625,727.793019319747,426.93345276442,132937.125,796.576005999009,564.892289576214,0.145900740669696,1.70309409605021,0.676391935438346,0.999349479132028,430950000,1.87293953929058,0.673041540451109,0.99891569615558,430950000,1.66545567596376,0.68007040576098,0.997808036965866,430950000,63.5859112426036,63.5859112426036,63.5859112426036,63.5859112426036,63.5859112426036,63.5859112426036,63.5859112426036,63.5859112426036,63.5859112426036,63.5859112426036,12984.922655899,12984.922655899,12984.922655899,12984.922655899,12984.922655899,12984.922655899,12984.922655899,12984.922655899,12984.922655899,12984.922655899,28777460407,28777460407,28777460407,28777460407,28777460407,28777460407,28777460407,28777460407,28777460407,28777460407,0
image_0328.jpg,6.67145668039555,5.88094304375732,5.16120257765714,16308.375,727.793019319747,426.93345276442,127776.375,761.202557361267,537.834244301427,0.127632162048736,3.15948892674617,0.715247695218826,0.999408246562582,369139429,1.99705150045865,0.725142676655196,0.999136130279287,368711267,1.67142248722317,0.725262846902076,0.997385997415529,368357362,60.863489010989,60.863489010989,60.863489010989,60.863489010989,60.863489010989,60.863489010989,60.863489010989,60.863489010989,60.863489010989,60.863489010989,12423.908192267,12423.908192267,12423.908192267,12423.908192267,12423.908192267,12423.908192267,12423.908192267,12423.908192267,12423.908192267,12423.908192267,24656890554,24656890554,24656890554,24656890554,24656890554,24656890554,24656890554,24656890554,24656890554,24656890554,1
image_0329.jpg,6.47856977233153,6.31964582702911,5.34630135046831,18665.625,727.793019319747,426.93345276442,112697.75,698.963041464521,528.314005008566,0.165625533783949,3.37471605376917,0.575395896881558,0.997497664101572,430950000,3.8558672351513,0.56446158271708,0.997395342196584,430950000,3.61387990762125,0.563481677223033,0.996122933398138,430881769,61.4247029585799,61.4247029585799,61.4247029585799,61.4247029585799,61.4247029585799,61.4247029585799,61.4247029585799,61.4247029585799,61.4247029585799,61.4247029585799,11951.5957389921,11951.5957389921,11951.5957389921,11951.5957389921,11951.5957389921,11951.5957389921,11951.5957389921,11951.5957389921,11951.5957389921,11951.5957389921,26574544933,26574544933,26574544933,26574544933,26574544933,26574544933,26574544933,26574544933,26574544933,26574544933,1
image_0330.jpg,6.305781241003,6.25744811084616,5.36806758633578,18794.5,727.793019319747,426.93345276442,128117.625,788.36116934647,542.210991515331,0.146697224523168,1.55882750044413,0.692965172502435,0.998883867166274,430950000,1.73265885000296,0.684619965973156,0.998857618994,430950000,1.6477509326701,0.685697435248998,0.997947522128395,430950000,75.130474556213,75.130474556213,75.130474556213,75.130474556213,75.130474556213,75.130474556213,75.130474556213,75.130474556213,75.130474556213,75.130474556213,17522.8115313083,17522.8115313083,17522.8115313083,17522.8115313083,17522.8115313083,17522.8115313083,17522.8115313083,17522.8115313083,17522.8115313083,17522.8115313083,39152888035,39152888035,39152888035,39152888035,39152888035,39152888035,39152888035,39152888035,39152888035,39152888035,0
image_0331.jpg,6.39681091331146,5.62823971072932,4.76667922111451,17527,727.793019319747,426.93345276442,114379.5,804.473326676114,509.720394076192,0.153235501116896,3.34808542647828,0.709231053826743,0.999203546273224,371061364,1.9369184981685,0.716333414931092,0.998380375104552,370549346,1.66499149659864,0.718414256957814,0.995384150969376,370127803,56.2308293065169,56.2308293065169,56.2308293065169,56.2308293065169,56.2308293065169,56.2308293065169,56.2308293065169,56.2308293065169,56.2308293065169,56.2308293065169,10314.9419861752,10314.9419861752,10314.9419861752,10314.9419861752,10314.9419861752,10314.9419861752,10314.9419861752,10314.9419861752,10314.9419861752,10314.9419861752,20638434943,20638434943,20638434943,20638434943,20638434943,20638434943,20638434943,20638434943,20638434943,20638434943,1
image_0333.jpg,3.13124727421263,6.18998692063233,5.20238332270366,14470.75,727.793019319747,426.93345276442,80836.625,701.517561458553,385.864913854158,0.179012297952815,5.38281719144415,0.839034210365457,0.999186518480411,364254797,2.65606350471636,0.773094537501661,0.998957188707466,363790568,1.61652982595988,0.764352265430043,0.995478181153031,363092818,76.1264708222812,76.1264708222812,76.1264708222812,76.1264708222812,76.1264708222812,76.1264708222812,76.1264708222812,76.1264708222812,76.1264708222812,76.1264708222812,18850.0846988212,18850.0846988212,18850.0846988212,18850.0846988212,18850.0846988212,18850.0846988212,18850.0846988212,18850.0846988212,18850.0846988212,18850.0846988212,37165130132,37165130132,37165130132,37165130132,37165130132,37165130132,37165130132,37165130132,37165130132,37165130132,0
